38493,0.006080827
38494,0.19286928
38495,0.18822752
38496,0.10027624
38497,0.00035128335
38498,0.0017177083
38499,0.1429444
38500,0.0095024165
38501,0.00044698786
38502,0.1793801
38503,0.05652429
38504,0.09995502
38505,0.109942496
38506,0.00057244895
38507,0.15573229
38508,0.18242435
38509,0.1429444
38510,0.0031871886
38511,0.41170502
38512,0.15573229
38513,0.0022798001
38514,0.1743867
38515,0.0989566
38516,0.25651953
38517,0.0060967123
38518,0.11862063
38519,0.109942496
38520,0.10169682
38521,0.068815395
38522,0.00059828174
38523,0.117926046
38524,0.00059828174
38525,0.0005628198
38526,0.15827838
38527,0.0989566
38528,0.0006170421
38529,0.000672003
38530,0.17672347
38531,0.1429444
38532,0.17420903
38533,0.15573229
38534,0.03955065
38535,0.11428297
38536,0.18437989
38537,0.10735102
38538,0.0006996155
38539,0.09288545
38540,0.0035293314
38541,0.17874016
38542,0.0005582482
38543,0.1429444
38544,0.00061951944
38545,0.08052634
38546,0.0007609378
38547,0.051491726
38548,0.23239109
38549,0.27116913
38550,0.18451574
38551,0.18281299
38552,0.17171559
38553,0.079074256
38554,0.0021469756
38555,0.06714418
38556,0.109942496
38557,0.00047725684
38558,0.09664984
38559,0.1429444
38560,0.090092644
38561,0.1761121
38562,0.1429444
38563,0.00061951944
38564,0.1866235
38565,0.09516361
38566,0.006183061
38567,0.00061951944
38568,0.114102915
38569,0.007165044
38570,0.0005897198
38571,0.13378163
38572,0.13309695
38573,0.00037333212
38574,0.09746942
38575,0.08211872
38576,0.07077307
38577,0.23510456
38578,0.08373398
38579,0.14061585
38580,0.16290274
38581,0.0006646687
38582,0.109942496
38583,0.09326635
38584,0.09516361
38585,0.10411165
38586,0.0005585603
38587,0.03443463
38588,0.095117494
38589,0.006509072
38590,0.00059828174
38591,0.13889794
38592,0.0989566
38593,0.13330828
38594,0.09516361
38595,0.08052634
38596,0.06755862
38597,0.0005821624
38598,0.15226972
38599,0.08805482
38600,0.1429444
38601,0.1429444
38602,0.10972219
38603,0.09103308
38604,0.15754345
38605,0.011064389
38606,0.19265486
38607,0.10431762
38608,0.11076102
38609,0.14460374
38610,0.0005233555
38611,0.20506126
38612,0.0007130186
38613,0.1429444
38614,0.00061372394
38615,0.24487442
38616,0.11560882
38617,0.0040876893
38618,0.109942496
38619,0.068021916
38620,0.004235316
38621,0.27127174
38622,0.0031882946
38623,0.13440783
38624,0.1351225
38625,0.123141766
38626,0.15573229
38627,0.1429444
38628,0.07604458
38629,0.23784046
38630,0.35524637
38631,0.00061951944
38632,0.18437989
38633,0.18437989
38634,0.13194075
38635,0.00041636624
38636,0.00038678086
38637,0.08214752
38638,0.00037318465
38639,0.16290274
38640,0.06714418
38641,0.06714418
38642,0.14246623
38643,0.1978471
38644,0.050810717
38645,0.1429444
38646,0.092015214
38647,0.00061951944
38648,0.109942496
38649,0.1429444
38650,0.09516361
38651,0.0989566
38652,0.16577414
38653,0.17587814
38654,0.21582378
38655,0.095117494
38656,0.098985516
38657,0.0008372551
38658,0.09516361
38659,0.18632518
38660,0.0004994674
38661,0.020364773
38662,0.06979791
38663,0.0017237704
38664,0.0006968181
38665,0.1429444
38666,0.108177334
38667,0.00063245866
38668,0.5481687
38669,0.15573229
38670,0.00071422645
38671,0.1978471
38672,0.006531661
38673,0.00075370615
38674,0.13939795
38675,0.006509072
38676,0.23785242
38677,0.09516361
38678,0.00258005
38679,0.109942496
38680,0.007218828
38681,0.20142016
38682,0.098486654
38683,0.0017237704
38684,0.0004008846
38685,0.08962469
38686,0.1429444
38687,0.0020272618
38688,0.109942496
38689,0.09571253
38690,0.0031492484
38691,0.21127734
38692,0.18403666
38693,0.0005582929
38694,0.10995715
38695,0.00071422645
38696,0.06714418
38697,0.08805482
38698,0.09619608
38699,0.0006996155
38700,0.109942496
38701,0.04129084
38702,0.008982313
38703,0.00061221904
38704,0.44647682
38705,0.00037685843
38706,0.22863092
38707,0.0005808447
38708,0.16650566
38709,0.16334026
38710,0.17741714
38711,0.16553201
38712,0.04516102
38713,0.1743867
38714,0.1546946
38715,0.0017423731
38716,0.09326635
38717,0.24820502
38718,0.00045048562
38719,0.109942496
38720,0.00059828174
38721,0.00037685843
38722,0.16577414
38723,0.1429444
38724,0.0006170421
38725,0.15573229
38726,0.109942496
38727,0.0007325407
38728,0.00059254054
38729,0.20142016
38730,0.19146453
38731,0.00044033313
38732,0.012957238
38733,0.00065065344
38734,0.009466637
38735,0.21750699
38736,0.079744086
38737,0.08962469
38738,0.17192915
38739,0.0005664787
38740,0.00061372394
38741,0.22644109
38742,0.18121976
38743,0.14547949
38744,0.00042555283
38745,0.13331376
38746,0.094777316
38747,0.013914771
38748,0.1429444
38749,0.109942496
38750,0.109942496
38751,0.006643604
38752,0.14061585
38753,0.109942496
38754,0.00061951944
38755,0.1429444
38756,0.1429444
38757,0.06235215
38758,0.1274237
38759,0.00061951944
38760,0.109942496
38761,0.30347088
38762,0.006509072
38763,0.09516361
38764,0.0006996155
38765,0.16962877
38766,0.0023026164
38767,0.109942496
38768,0.16577414
38769,0.0006005479
38770,0.0004362932
38771,0.0028975205
38772,0.1743867
38773,0.109942496
38774,0.09476426
38775,0.14657602
38776,0.00061951944
38777,0.0005582929
38778,0.0008511644
38779,0.00084878725
38780,0.08409299
38781,0.15886903
38782,0.012235079
38783,0.0007367468
38784,0.25404072
38785,0.0021200941
38786,0.109942496
38787,0.109942496
38788,0.14306581
38789,0.08829992
38790,0.00061372394
38791,0.0006639422
38792,0.13302396
38793,0.0495258
38794,0.09871903
38795,0.00037333212
38796,0.15573229
38797,0.1371972
38798,0.028922142
38799,0.2047317
38800,0.17060854
38801,0.1429444
38802,0.197629
38803,0.140317
38804,0.00071863015
38805,0.0057495893
38806,0.006080827
38807,0.16560408
38808,0.15573229
38809,0.10431257
38810,0.08652776
38811,0.079074256
38812,0.07085028
38813,0.20142016
38814,0.07537541
38815,0.00052009546
38816,0.20142016
38817,0.21799223
38818,0.044707857
38819,0.12230714
38820,0.0006996155
38821,0.18437989
38822,0.1429444
38823,0.15855497
38824,0.109942496
38825,0.35028124
38826,0.0043402365
38827,0.013943937
38828,0.095117494
38829,0.10169682
38830,0.11595536
38831,0.23107988
38832,0.19256853
38833,0.44394147
38834,0.2952095
38835,0.13880333
38836,0.00059828174
38837,0.0006996155
38838,0.080664344
38839,0.109381124
38840,0.22377919
38841,0.0887672
38842,0.37228227
38843,0.09516361
38844,0.1429444
38845,0.18437989
38846,0.0006996155
38847,0.109942496
38848,0.0008699939
38849,0.15573229
38850,0.11711641
38851,0.1479814
38852,0.021589529
38853,0.006213629
38854,0.0006996155
38855,0.0004907701
38856,0.37822792
38857,0.16452536
38858,0.0013405827
38859,0.21527983
38860,0.16577414
38861,0.18242435
38862,0.18437989
38863,0.003464875
38864,0.109942496
38865,0.109942496
38866,0.0008406158
38867,0.13237981
38868,0.16515036
38869,0.00061951944
38870,0.1429444
38871,0.17604549
38872,0.001555336
38873,0.19723517
38874,0.15573229
38875,0.109942496
38876,0.1429444
38877,0.0030854137
38878,0.007867966
38879,0.10310736
38880,0.18437989
38881,0.2092747
38882,0.15750834
38883,0.15573229
38884,0.15855497
38885,0.17136526
38886,0.00067598687
38887,0.3640452
38888,0.0006265091
38889,0.1629472
38890,0.015166575
38891,0.09516361
38892,0.20142016
38893,0.1743867
38894,0.1429444
38895,0.09516361
38896,0.14401409
38897,0.0006005479
38898,0.00061951944
38899,0.18437989
38900,0.10027624
38901,0.2230765
38902,0.06019257
38903,0.19256853
38904,0.03443463
38905,0.11580203
38906,0.00047725684
38907,0.11776881
38908,0.22377919
38909,0.1654083
38910,0.13459294
38911,0.14061585
38912,0.15573229
38913,0.09332799
38914,0.00059828174
38915,0.08671462
38916,0.0031871886
38917,0.109942496
38918,0.095117494
38919,0.14306581
38920,0.0005786546
38921,0.28678572
38922,0.0005996873
38923,0.17202564
38924,0.16290274
38925,0.18638502
38926,0.15750708
38927,0.08932401
38928,0.013914771
38929,0.080571555
38930,0.1429444
38931,0.2301513
38932,0.0006968181
38933,0.0006968181
38934,0.1629499
38935,0.43495715
38936,0.00059828174
38937,0.056386672
38938,0.29876894
38939,0.0004188462
38940,0.10844495
38941,0.00059588935
38942,0.0018367935
38943,0.095117494
38944,0.36055502
38945,0.11504593
38946,0.18242435
38947,0.0123701105
38948,0.34404135
38949,0.006395256
38950,0.31530926
38951,0.10431002
38952,0.24268825
38953,0.28145427
38954,0.0988343
38955,0.1743867
38956,0.01031321
38957,0.079074256
38958,0.09516361
38959,0.0573288
38960,0.15596595
38961,0.15573229
38962,0.079074256
38963,0.0015564235
38964,0.10743811
38965,0.0013535176
38966,0.00061951944
38967,0.014454543
38968,0.15587436
38969,0.08415645
38970,0.0007072459
38971,0.14652653
38972,0.00059567444
38973,0.16631593
38974,0.109942496
38975,0.18121976
38976,0.0006996155
38977,0.08162602
38978,0.18667696
38979,0.10173977
38980,0.0006312248
38981,0.16080138
38982,0.1331487
38983,0.15573229
38984,0.10431002
38985,0.109942496
38986,0.18853964
38987,0.13331376
38988,0.19113424
38989,0.109942496
38990,0.0005582929
38991,0.15573229
38992,0.00033960567
38993,0.24487527
38994,0.06107607
38995,0.10818444
38996,0.18437989
38997,0.1449906
38998,0.32482117
38999,0.088077724
39000,0.00056782475
39001,0.07794559
39002,0.12137389
39003,0.00061951944
39004,0.0004819319
39005,0.19073191
39006,0.15573229
39007,0.10301907
39008,0.28998983
39009,0.0012422026
39010,0.16442011
39011,0.1429444
39012,0.0014434033
39013,0.14782684
39014,0.058096986
39015,0.10561831
39016,0.16577414
39017,0.00058239605
39018,0.109942496
39019,0.10400998
39020,0.109942496
39021,0.006509072
39022,0.1971772
39023,0.0006170421
39024,0.14578724
39025,0.109942496
39026,0.0006711288
39027,0.1429444
39028,0.09516361
39029,0.12822722
39030,0.00061951944
39031,0.08785425
39032,0.1429444
39033,0.1650854
39034,0.20741792
39035,0.1743867
39036,0.10711711
39037,0.123141766
39038,0.00073428446
39039,0.08139529
39040,0.085427396
39041,0.13029833
39042,0.0049595926
39043,0.011299745
39044,0.0069377148
39045,0.16011891
39046,0.19356143
39047,0.18437989
39048,0.17604549
39049,0.0059273764
39050,0.09381355
39051,0.0989566
39052,0.032519963
39053,0.18667696
39054,0.075070284
39055,0.0067209867
39056,0.07285314
39057,0.1931451
39058,0.15573229
39059,0.07706051
39060,0.12180221
39061,0.109942496
39062,0.1429444
39063,0.0010214872
39064,0.13674186
39065,0.07492173
39066,0.15573229
39067,0.1331487
39068,0.20142016
39069,0.00034705535
39070,0.00033405176
39071,0.109942496
39072,0.17672347
39073,0.17921257
39074,0.00061951944
39075,0.09995502
39076,0.00032868545
39077,0.13003087
39078,0.0989566
39079,0.0006312248
39080,0.0008118408
39081,0.0019337061
39082,0.1654083
39083,0.1743867
39084,0.00094683835
39085,0.1429444
39086,0.109942496
39087,0.096815564
39088,0.014586609
39089,0.109942496
39090,0.061908692
39091,0.1161527
39092,0.0023026164
39093,0.1743867
39094,0.25574028
39095,0.00061951944
39096,0.15573229
39097,0.19305786
39098,0.00052825833
39099,0.1429444
39100,0.09516361
39101,0.23155628
39102,0.0015950995
39103,0.26688978
39104,0.006509072
39105,0.00061951944
39106,0.02128039
39107,0.115273155
39108,0.090005025
39109,0.1621843
39110,0.0010438781
39111,0.27116913
39112,0.17038253
39113,0.003191506
39114,0.22339916
39115,0.109942496
39116,0.0050792657
39117,0.00091259455
39118,0.16730857
39119,0.080632664
39120,0.008082051
39121,0.17205943
39122,0.1978471
39123,0.1429444
39124,0.006080827
39125,0.006487965
39126,0.1429444
39127,0.20142016
39128,0.260843
39129,0.00071422645
39130,0.18621278
39131,0.109942496
39132,0.03554528
39133,0.00048731564
39134,0.10219047
39135,0.109942496
39136,0.1429444
39137,0.18621278
39138,0.056069523
39139,0.00044992834
39140,0.0035349622
39141,0.18437989
39142,0.0006299297
39143,0.22377919
39144,0.0006996155
39145,0.109942496
39146,0.1255596
39147,0.00061951944
39148,0.33359802
39149,0.0007198193
39150,0.00049125316
39151,0.0989566
39152,0.023098376
39153,0.10820522
39154,0.00052296306
39155,0.00082242157
39156,0.006509072
39157,0.03443463
39158,0.0010892354
39159,0.116712146
39160,0.0024940395
39161,0.094629094
39162,0.061226755
39163,0.000554365
39164,0.0008692469
39165,0.17604549
39166,0.0005885056
39167,0.2021875
39168,0.1998088
39169,0.0122843785
39170,0.23842181
39171,0.109942496
39172,0.0034082101
39173,0.08397816
39174,0.095117494
39175,0.0004785036
39176,0.01842913
39177,0.109942496
39178,0.03443463
39179,0.00061951944
39180,0.0534651
39181,0.00060817995
39182,0.0005540998
39183,0.1571397
39184,0.00058713293
39185,0.02163636
39186,0.00035356852
39187,0.08214752
39188,0.11776881
39189,0.15573229
39190,0.008620091
39191,0.15573229
39192,0.1743867
39193,0.109942496
39194,0.00041856157
39195,0.00063245866
39196,0.00061951944
39197,0.34581503
39198,0.0005133088
39199,0.18437989
39200,0.08206757
39201,0.006509072
39202,0.15466462
39203,0.20831217
39204,0.31234542
39205,0.122682124
39206,0.16526835
39207,0.4120135
39208,0.15573229
39209,0.1743867
39210,0.12829036
39211,0.041794837
39212,0.109942496
39213,0.00080088497
39214,0.0884781
39215,0.011098292
39216,0.04261819
39217,0.0006170421
39218,0.0006996155
39219,0.0005808447
39220,0.1761249
39221,0.0006996155
39222,0.0023378136
39223,0.00061951944
39224,0.012403372
39225,0.1978471
39226,0.1602924
39227,0.00061951944
39228,0.00071283313
39229,0.18813688
39230,0.01945195
39231,0.097331814
39232,0.055261675
39233,0.0008334014
39234,0.17604549
39235,0.1429444
39236,0.0008699939
39237,0.16577414
39238,0.109942496
39239,0.1743867
39240,0.061819255
39241,0.06714418
39242,0.20291016
39243,0.05008518
39244,0.00061951944
39245,0.098026425
39246,0.15490584
39247,0.34404135
39248,0.006509072
39249,0.16577414
39250,0.0006519945
39251,0.0026507415
39252,0.005053101
39253,0.08790048
39254,0.009466637
39255,0.00061951944
39256,0.1743867
39257,0.032312665
39258,0.03295989
39259,0.08746789
39260,0.07665394
39261,0.28027883
39262,0.00086724275
39263,0.109683536
39264,0.10431002
39265,0.001838443
39266,0.15573229
39267,0.00058328157
39268,0.00033768828
39269,0.03443463
39270,0.000619735
39271,0.09326635
39272,0.16798195
39273,0.2695417
39274,0.0006996155
39275,0.0012935553
39276,0.14991751
39277,0.14948857
39278,0.10431002
39279,0.12649435
39280,0.0059726504
39281,0.09972165
39282,0.0006567067
39283,0.109942496
39284,0.03443463
39285,0.0004609441
39286,0.025842337
39287,0.16937736
39288,0.0006480924
39289,0.0003811113
39290,0.110961266
39291,0.08214752
39292,0.00063245866
39293,0.05839198
39294,0.15573229
39295,0.11580203
39296,0.0006265091
39297,0.12180221
39298,0.15376715
39299,0.09799168
39300,0.13862228
39301,0.109942496
39302,0.0006510935
39303,0.19053027
39304,0.00062360195
39305,0.13862228
39306,0.1630776
39307,0.2728974
39308,0.20058328
39309,0.1429444
39310,0.109942496
39311,0.109942496
39312,0.00061951944
39313,0.03955065
39314,0.109942496
39315,0.09516361
39316,0.0006170421
39317,0.0034748192
39318,0.00061951944
39319,0.10431002
39320,0.079074256
39321,0.00061372394
39322,0.109942496
39323,0.18437989
39324,0.0006996155
39325,0.09516361
39326,0.0004958927
39327,0.4397065
39328,0.16418976
39329,0.12473695
39330,0.03443463
39331,0.17604549
39332,0.0064207823
39333,0.09103308
39334,0.05765804
39335,0.13504788
39336,0.16577414
39337,0.16002904
39338,0.110503115
39339,0.0005786546
39340,0.12180221
39341,0.109942496
39342,0.09384597
39343,0.0005821624
39344,0.09516361
39345,0.18768986
39346,0.0006996155
39347,0.27127174
39348,0.1743867
39349,0.0989566
39350,0.13331376
39351,0.043750342
39352,0.11511155
39353,0.08420461
39354,0.09794613
39355,0.009466637
39356,0.095117494
39357,0.0008406158
39358,0.15573229
39359,0.20520063
39360,0.16198668
39361,0.09381355
39362,0.2528102
39363,0.11575276
39364,0.03507009
39365,0.03443463
39366,0.20142016
39367,0.0003585253
39368,0.08052634
39369,0.1429444
39370,0.0013469325
39371,0.00067598687
39372,0.13531113
39373,0.18179423
39374,0.13080297
39375,0.006509072
39376,0.0010831924
39377,0.0008511644
39378,0.006509072
39379,0.0024753085
39380,0.4127161
39381,0.18437989
39382,0.18437989
39383,0.27097335
39384,0.08510048
39385,0.22360377
39386,0.08615311
39387,0.09439227
39388,0.109942496
39389,0.079074256
39390,0.00065065344
39391,0.00059828174
39392,0.008099432
39393,0.18133613
39394,0.10041877
39395,0.00063460006
39396,0.0989566
39397,0.15712832
39398,0.00061951944
39399,0.1743867
39400,0.30563566
39401,0.00059848995
39402,0.14061585
39403,0.072897695
39404,0.3130443
39405,0.19878073
39406,0.15573229
39407,0.011347882
39408,0.0006170421
39409,0.00055922114
39410,0.12311193
39411,0.062372796
39412,0.1654083
39413,0.0012238468
39414,0.22257954
39415,0.12779856
39416,0.09611367
39417,0.20844315
39418,0.0031871886
39419,0.14014314
39420,0.1429444
39421,0.109942496
39422,0.079074256
39423,0.006509072
39424,0.1429444
39425,0.013270458
39426,0.001555336
39427,0.09516361
39428,0.51854527
39429,0.07586676
39430,0.18681419
39431,0.09708302
39432,0.098669924
39433,0.17604549
39434,0.00061951944
39435,0.20142016
39436,0.13388206
39437,0.21735299
39438,0.0006265091
39439,0.15409997
39440,0.04129084
39441,0.2047317
39442,0.00359806
39443,0.00359806
39444,0.29585713
39445,0.00061951944
39446,0.0022798001
39447,0.05634119
39448,0.0006170421
39449,0.109942496
39450,0.0043747122
39451,0.079074256
39452,0.0989566
39453,0.05634119
39454,0.080632664
39455,0.0005017158
39456,0.109942496
39457,0.00046308184
39458,0.079017796
39459,0.009466637
39460,0.0006107777
39461,0.0006497688
39462,0.12180221
39463,0.19014157
39464,0.26098806
39465,0.21321794
39466,0.0008699939
39467,0.20142016
39468,0.064844094
39469,0.00061951944
39470,0.114744544
39471,0.1429444
39472,0.0006265091
39473,0.12251474
39474,0.032385807
39475,0.00059828174
39476,0.16219208
39477,0.1274237
39478,0.14801379
39479,0.109942496
39480,0.14292009
39481,0.08751041
39482,0.00794926
39483,0.008308542
39484,0.09516361
39485,0.00041694278
39486,0.1429444
39487,0.0656485
39488,0.00036393633
39489,0.09833473
39490,0.12693681
39491,0.10697321
39492,0.19256853
39493,0.109942496
39494,0.00037685843
39495,0.109942496
39496,0.0007649354
39497,0.013046461
39498,0.0008511644
39499,0.10431002
39500,0.1429444
39501,0.12950218
39502,0.1429444
39503,0.27608213
39504,0.08938056
39505,0.15573229
39506,0.3559649
39507,0.0006064912
39508,0.225912
39509,0.0005442322
39510,0.14033002
39511,0.0989566
39512,0.12919608
39513,0.062210094
39514,0.04129084
39515,0.079074256
39516,0.00042559518
39517,0.007101937
39518,0.17699233
39519,0.005974454
39520,0.1096559
39521,0.00063969695
39522,0.10431002
39523,0.1743867
39524,0.19737683
39525,0.115814306
39526,0.004794093
39527,0.098985516
39528,0.123141766
39529,0.16218847
39530,0.0006996155
39531,0.0006005479
39532,0.00069802813
39533,0.16755195
39534,0.00061951944
39535,0.002780777
39536,0.08825884
39537,0.15573229
39538,0.0005786546
39539,0.48890838
39540,0.15573229
39541,0.50148773
39542,0.1550262
39543,0.11459911
39544,0.14374442
39545,0.0989566
39546,0.08870838
39547,0.012405317
39548,0.21956769
39549,0.1429444
39550,0.04875094
39551,0.109942496
39552,0.0004054555
39553,0.24903232
39554,0.0006312248
39555,0.17782286
39556,0.1429444
39557,0.1326241
39558,0.1654083
39559,0.07706051
39560,0.00044720457
39561,0.0006867655
39562,0.000517921
39563,0.17245838
39564,0.23259285
39565,0.1270335
39566,0.00065391685
39567,0.23107988
39568,0.00050438184
39569,0.1429444
39570,0.012539883
39571,0.0005715957
39572,0.0004387424
39573,0.075070284
39574,0.004760122
39575,0.0006682768
39576,0.0004416388
39577,0.13330828
39578,0.19307311
39579,0.07242449
39580,0.0005808447
39581,0.16701938
39582,0.0006265091
39583,0.06832435
39584,0.1429444
39585,0.1874438
39586,0.30328408
39587,0.005974454
39588,0.19113424
39589,0.25618535
39590,0.00061951944
39591,0.0005118264
39592,0.12018267
39593,0.1610121
39594,0.10817679
39595,0.1793801
39596,0.00061951944
39597,0.05235586
39598,0.00047989245
39599,0.19251995
39600,0.27498782
39601,0.09516361
39602,0.10962298
39603,0.15855497
39604,0.15520209
39605,0.00063245866
39606,0.00064824073
39607,0.1429444
39608,0.0024234555
39609,0.15573229
39610,0.01842913
39611,0.0026578698
39612,0.15573229
39613,0.18070449
39614,0.00059828174
39615,0.47904676
39616,0.18437989
39617,0.061908692
39618,0.00059828174
39619,0.109942496
39620,0.026466554
39621,0.10318504
39622,0.0008699939
39623,0.19542381
39624,0.095117494
39625,0.17697707
39626,0.21245414
39627,0.18439215
39628,0.0005572631
39629,0.0012233725
39630,0.0006996155
39631,0.08624735
39632,0.006509072
39633,0.1429444
39634,0.0026719943
39635,0.095117494
39636,0.00039285418
39637,0.23724228
39638,0.021094086
39639,0.08052634
39640,0.1429444
39641,0.0031572236
39642,0.18756673
39643,0.06714418
39644,0.14561908
39645,0.0005123993
39646,0.1429444
39647,0.12018267
39648,0.00059828174
39649,0.0008511644
39650,0.15573229
39651,0.0014735248
39652,0.1429444
39653,0.009359882
39654,0.03443463
39655,0.012924725
39656,0.31234542
39657,0.0005715957
39658,0.1743867
39659,0.44966826
39660,0.067945406
39661,0.17991641
39662,0.15573229
39663,0.11136773
39664,0.006509072
39665,0.111877725
39666,0.15034723
39667,0.006080827
39668,0.1151704
39669,0.08790048
39670,0.09516361
39671,0.1518437
39672,0.063422896
39673,0.14642386
39674,0.07328175
39675,0.00061951944
39676,0.1511447
39677,0.14580956
39678,0.00061372394
39679,0.0989566
39680,0.15573229
39681,0.13331376
39682,0.10431002
39683,0.25158408
39684,0.0006265091
39685,0.012384594
39686,0.010133553
39687,0.109942496
39688,0.2195082
39689,0.0989566
39690,0.109942496
39691,0.13388206
39692,0.16654655
39693,0.30314037
39694,0.07954629
39695,0.1417489
39696,0.25818962
39697,0.1191867
39698,0.109942496
39699,0.3421288
39700,0.12167007
39701,0.07975623
39702,0.039605733
39703,0.00044352442
39704,0.0006118661
39705,0.41327265
39706,0.16367702
39707,0.08052634
39708,0.2121971
39709,0.00042559518
39710,0.10621097
39711,0.03962366
39712,0.16577414
39713,0.0006170421
39714,0.18242435
39715,0.109942496
39716,0.19129427
39717,0.46933356
39718,0.11666567
39719,0.109942496
39720,0.10431002
39721,0.0990878
39722,0.0006996155
39723,0.122682124
39724,0.0004190081
39725,0.12950218
39726,0.1429444
39727,0.068602726
39728,0.32038602
39729,0.1429444
39730,0.22679688
39731,0.13686562
39732,0.13903725
39733,0.000619735
39734,0.1151704
39735,0.13135435
39736,0.09516361
39737,0.12535232
39738,0.11580203
39739,0.07681549
39740,0.0006045025
39741,0.14306581
39742,0.19095083
39743,0.17330931
39744,0.15573229
39745,0.010534975
39746,0.0013535176
39747,0.093138605
39748,0.00359806
39749,0.1429444
39750,0.1672964
39751,0.109942496
39752,0.00476381
39753,0.06714418
39754,0.109942496
39755,0.15855497
39756,0.0013596384
39757,0.006080827
39758,0.0008936351
39759,0.10196047
39760,0.00071863015
39761,0.15364163
39762,0.18778622
39763,0.29809892
39764,0.00059588935
39765,0.53306913
39766,0.2158058
39767,0.109942496
39768,0.1429444
39769,0.0006996155
39770,0.03443463
39771,0.1532793
39772,0.21100652
39773,0.0023829762
39774,0.15683165
39775,0.41527194
39776,0.1429444
39777,0.228891
39778,0.17225404
39779,0.16168182
39780,0.0062187724
39781,0.11535317
39782,0.00093342894
39783,0.109942496
39784,0.12102376
39785,0.2610226
39786,0.00065391685
39787,0.1429444
39788,0.1351663
39789,0.09516361
39790,0.1319176
39791,0.0004906756
39792,0.109942496
39793,0.109942496
39794,0.1429444
39795,0.00038398063
39796,0.15596595
39797,0.18500628
39798,0.20291016
39799,0.04541989
39800,0.12884082
39801,0.1743867
39802,0.100101344
39803,0.18437989
39804,0.18370186
39805,0.06054692
39806,0.009054413
39807,0.00029334179
39808,0.09813757
39809,0.00064303074
39810,0.009466637
39811,0.2947414
39812,0.0003567951
39813,0.1653208
39814,0.06714418
39815,0.18437989
39816,0.12139034
39817,0.2047317
39818,0.109811954
39819,0.24741685
39820,0.00061951944
39821,0.0006996155
39822,0.00071422645
39823,0.00070256635
39824,0.0110838665
39825,0.1429444
39826,0.18822752
39827,0.00553199
39828,0.00067598687
39829,0.00044031654
39830,0.0656485
39831,0.032280948
39832,0.19969659
39833,0.0008699939
39834,0.06050366
39835,0.00087026
39836,0.0005582929
39837,0.0012866148
39838,0.0007063975
39839,0.109942496
39840,0.10431002
39841,0.0989566
39842,0.0022798001
39843,0.47826985
39844,0.25365943
39845,0.15940249
39846,0.00061951944
39847,0.109942496
39848,0.09360734
39849,0.000918453
39850,0.2103416
39851,0.0054631205
39852,0.14306581
39853,0.18437989
39854,0.013818576
39855,0.05292431
39856,0.18321143
39857,0.1543139
39858,0.19664413
39859,0.123141766
39860,0.0017237704
39861,0.30782217
39862,0.128886
39863,0.1429444
39864,0.26118097
39865,0.13220459
39866,0.00065279106
39867,0.109942496
39868,0.09516361
39869,0.15573229
39870,0.12917723
39871,0.060966372
39872,0.11402678
39873,0.08139529
39874,0.0006291431
39875,0.00034769948
39876,0.01031321
39877,0.0012396896
39878,0.0017237704
39879,0.109942496
39880,0.18437989
39881,0.057346985
39882,0.02635564
39883,0.11459911
39884,0.20142016
39885,0.2067241
39886,0.009466637
39887,0.1654083
39888,0.0989566
39889,0.0004587491
39890,0.33763212
39891,0.00059828174
39892,0.0044410075
39893,0.00061951944
39894,0.1429444
39895,0.39825884
39896,0.23270254
39897,0.15573229
39898,0.19041573
39899,0.1629499
39900,0.006509072
39901,0.0003811113
39902,0.17228241
39903,0.10959626
39904,0.18437989
39905,0.2509927
39906,0.12180221
39907,0.061282534
39908,0.09516361
39909,0.0007763104
39910,0.20535442
39911,0.0006501383
39912,0.109942496
39913,0.00045385992
39914,0.11313453
39915,0.10757798
39916,0.112696715
39917,0.0008699939
39918,0.1978471
39919,0.00061951944
39920,0.0010960203
39921,0.13276477
39922,0.18370186
39923,0.20142016
39924,0.072896406
39925,0.0008477616
39926,0.07077307
39927,0.06714418
39928,0.09611367
39929,0.0017237704
39930,0.08870838
39931,0.14306581
39932,0.17202564
39933,0.20049973
39934,0.09326635
39935,0.0064207823
39936,0.00037685843
39937,0.0006996155
39938,0.0005565205
39939,0.1429444
39940,0.22377919
39941,0.00061951944
39942,0.117472894
39943,0.09381355
39944,0.109942496
39945,0.08798284
39946,0.109942496
39947,0.1429444
39948,0.15573229
39949,0.00061951944
39950,0.068815395
39951,0.0007499043
39952,0.10697321
39953,0.079074256
39954,0.109942496
39955,0.109942496
39956,0.15573229
39957,0.09516361
39958,0.18437989
39959,0.18437989
39960,0.2210286
39961,0.10301907
39962,0.09516361
39963,0.08559434
39964,0.13440274
39965,0.08962469
39966,0.004247952
39967,0.00061951944
39968,0.109942496
39969,0.16577414
39970,0.109942496
39971,0.0005985932
39972,0.15573229
39973,0.17509967
39974,0.0008699939
39975,0.17141287
39976,0.0028219272
39977,0.35223272
39978,0.110034004
39979,0.15573229
39980,0.15573229
39981,0.19476695
39982,0.095117494
39983,0.00061951944
39984,0.00059828174
39985,0.21017055
39986,0.109942496
39987,0.18843965
39988,0.0011298304
39989,0.09516361
39990,0.15573229
39991,0.109942496
39992,0.025613457
39993,0.08014585
39994,0.22058733
39995,0.18070449
39996,0.030700829
39997,0.095117494
39998,0.00359806
39999,0.15573229
40000,0.0006005479
40001,0.30624598
40002,0.119551055
40003,0.13282298
40004,0.006509072
40005,0.10565801
40006,0.1429444
